,	1327
the	987
and	547
of	432
.	257
|'s|	233
;	228
!	217
in	183
to	172
a	129
with	121
from	94
on	93
for	87
his	84
is	79
its	73
our	64
i	55
as	54
where	53
thy	53
their	53
"	53
are	52
her	50
shall	47
through	45
that	45
my	45
no	44
like	43
all	43
over	42
not	42
or	41
old	40
still	38
by	38
us	37
which	34
we	33
he	32
god	32
down	32
let	31
heart	31
but	29
day	28
more	27
|arabic1digit|	26
light	26
it	26
earth	25
at	25
who	24
they	24
than	23
yet	22
when	22
upon	22
so	21
now	21
has	21
:	21
up	20
thee	20
man	20
long	20
again	20
your	19
while	19
thou	19
sun	19
see	19
one	19
life	19
green	19
flowers	19
night	18
beauty	18
time	17
these	17
nor	17
may	17
eye	17
then	16
out	16
love	16
heaven	16
good	16
eyes	16
below	16
before	16
alone	16
there	15
snow	15
many	15
hill	15
hear	15
beneath	15
be	15
world	14
will	14
whose	14
way	14
them	14
sweet	14
sunset	14
summer	14
sky	14
sea	14
round	14
leaves	14
lake	14
home	14
him	14
have	14
hand	14
dark	14
white	13
well	13
truth	13
strong	13
once	13
fire	13
away	13
weary	12
mountain	12
men	12
lay	12
here	12
hands	12
golden	12
free	12
falls	12
come	12
'	12
were	11
this	11
poor	11
me	11
grain	11
give	11
far	11
autumn	11
air	11
you	10
wind	10
wild	10
was	10
thought	10
st	10
rugged	10
prayer	10
page	10
own	10
land	10
how	10
harvest	10
each	10
dead	10
cold	10
behind	10
an	10
above	10
ye	9
wall	9
vain	9
tread	9
thine	9
spirit	9
side	9
shadows	9
rain	9
power	9
name	9
mountains	9
lord	9
lie	9
indian	9
hope	9
holy	9
hearth	9
hath	9
every	9
duty	9
bright	9
|arabic3digit|	8
winter	8
wherever	8
what	8
waters	8
warm	8
unto	8
toil	8
though	8
sunshine	8
soft	8
smile	8
slow	8
saw	8
rome	8
red	8
quiet	8
pine	8
peace	8
ours	8
note	8
low	8
into	8
hills	8
gold	8
feel	8
faith	8
even	8
england	8
dim	8
brown	8
blood	8
better	8
?	8
."	8
|arabic2digit|	7
trod	7
tongue	7
stone	7
stands	7
song	7
slowly	7
shone	7
seen	7
rocks	7
rest	7
pines	7
part	7
off	7
need	7
morning	7
mind	7
made	7
looks	7
leave	7
human	7
hearts	7
had	7
grey	7
great	7
gift	7
gay	7
freedom	7
forest	7
fields	7
fair	7
face	7
dream	7
done	7
corn	7
breath	7
bear	7
back	7
axe	7
art	7
youth	6
young	6
yon	6
wood	6
woman	6
whom	6
wave	6
vales	6
trust	6
tree	6
too	6
tones	6
till	6
state	6
spring	6
speed	6
solemn	6
slave	6
simple	6
show	6
shore	6
shell	6
shame	6
scattered	6
s	6
rising	6
pride	6
play	6
plain	6
only	6
near	6
merry	6
meadow	6
mark	6
manhood	6
make	6
living	6
lines	6
labour	6
frozen	6
foot	6
fell	6
fallen	6
dry	6
deep	6
death	6
crown	6
cool	6
clouds	6
clear	6
church	6
chain	6
can	6
call	6
blow	6
been	6
bare	6
around	6
along	6
age	6
yellow	5
woods	5
without	5
wide	5
waves	5
war	5
true	5
today	5
thus	5
those	5
things	5
such	5
stream	5
stood	5
spectral	5
sound	5
soul	5
smiles	5
ship	5
shining	5
she	5
shadow	5
shade	5
seemed	5
school	5
sands	5
rough	5
rap	5
pomp	5
pale	5
painted	5
oh	5
oak	5
o	5
new	5
must	5
mist	5
mine	5
look	5
lips	5
lies	5
less	5
leaf	5
last	5
known	5
hurrah	5
hues	5
hot	5
horn	5
hold	5
high	5
hide	5
heard	5
half	5
graceful	5
gone	5
go	5
glow	5
glory	5
gleam	5
glad	5
forth	5
find	5
field	5
feet	5
father	5
fancy	5
evil	5
ear	5
dull	5
crime	5
common	5
cloud	5
childhood	5
child	5
calm	5
brow	5
broken	5
bread	5
blue	5
bless	5
blast	5
birds	5
between	5
beautiful	5
|arabic4digit|	4
years	4
wrong	4
worn	4
words	4
word	4
woodland	4
wintery	4
wings	4
wet	4
welcome	4
water	4
wandering	4
walls	4
waiting	4
twilight	4
turning	4
turn	4
toiling	4
thunder	4
thanks	4
task	4
tall	4
take	4
strength	4
strange	4
storm	4
steel	4
stately	4
stars	4
star	4
stand	4
springs	4
spire	4
sounds	4
souls	4
soon	4
some	4
skies	4
silver	4
showers	4
shower	4
set	4
scorn	4
sceptic	4
say	4
save	4
sand	4
sad	4
rose	4
roots	4
rock	4
river	4
rise	4
right	4
ride	4
repeat	4
praise	4
pleasant	4
place	4
picture	4
passed	4
open	4
ocean	4
most	4
mighty	4
memory	4
melted	4
meet	4
master	4
maree	4
lost	4
loch	4
lo	4
lives	4
legend	4
left	4
law	4
knew	4
instead	4
if	4
honour	4
heavy	4
head	4
hair	4
grace	4
gentle	4
frost	4
fountain	4
forms	4
forge	4
folly	4
floor	4
first	4
feeling	4
feed	4
fed	4
fame	4
falling	4
fall	4
eternal	4
early	4
eagle	4
dust	4
dumb	4
drum	4
dreams	4
dew	4
dear	4
days	4
curse	4
cruel	4
could	4
comrades	4
comes	4
clime	4
cause	4
care	4
burning	4
broad	4
breeze	4
break	4
brave	4
brain	4
bowers	4
bound	4
bloom	4
blind	4
blessings	4
bleak	4
black	4
bitter	4
bird	4
beyond	4
bell	4
bay	4
angels	4
ancient	4
ample	4
after	4
|romannumeral|	3
yours	3
wrought	3
would	3
working	3
work	3
within	3
wise	3
winds	3
wilt	3
why	3
west	3
weed	3
wear	3
wealth	3
weak	3
ways	3
warmer	3
vulture	3
verdant	3
vast	3
vale	3
tyrant	3
trees	3
tradesman	3
trade	3
toss	3
tone	3
times	3
thoughts	3
tender	3
temple	3
tear	3
swung	3
sweetest	3
sunny	3
sung	3
stroke	3
strike	3
strife	3
stormy	3
stony	3
sphere	3
span	3
sown	3
