,	870
the	610
.	510
and	494
of	302
to	257
a	243
in	201
that	167
;	152
with	147
i	118
his	101
her	98
—	95
was	93
but	93
|'s|	90
for	90
by	90
not	87
my	87
he	85
from	81
she	80
'	66
as	60
|romannumeral|	56
had	54
me	53
it	53
:	53
which	51
or	51
at	45
be	44
were	42
him	41
this	40
they	40
its	39
is	39
we	38
all	38
!	38
what	37
on	37
"	35
now	34
when	33
their	33
more	33
thy	32
d	32
then	31
where	30
are	30
than	29
so	29
life	28
nor	27
if	27
heart	27
through	26
though	25
could	25
should	24
?	24
there	23
love	23
like	23
way	22
thou	22
still	22
no	22
|arabic2digit|	21
yet	21
some	21
one	21
king	21
how	21
these	20
have	20
who	19
upon	19
less	19
those	18
shall	18
many	18
face	18
whose	17
went	17
saw	17
an	17
would	16
whom	16
pride	16
here	16
day	16
been	16
too	15
them	15
hand	15
eyes	15
may	14
long	14
light	14
spirit	13
side	13
seemed	13
see	13
our	13
mine	13
mind	13
man	13
lay	13
duke	13
death	13
."	13
youth	12
truth	12
time	12
such	12
knew	12
house	12
first	12
far	12
each	12
did	12
clear	12
ulnoth	11
seen	11
over	11
once	11
oh	11
might	11
loved	11
land	11
joy	11
beauty	11
again	11
|arabic1digit|	10
world	10
thine	10
soon	10
pain	10
other	10
good	10
fair	10
ere	10
england	10
earth	10
days	10
adelais	10
)	10
(	10
ways	9
up	9
thus	9
simple	9
sea	9
save	9
path	9
past	9
most	9
liberty	9
last	9
know	9
fell	9
father	9
even	9
can	9
before	9
will	8
well	8
sun	8
saxon	8
passed	8
out	8
night	8
nature	8
much	8
leave	8
heaven	8
harold	8
god	8
forest	8
fancy	8
ever	8
edward	8
edith	8
came	8
beneath	8
arms	8
alwine	8
after	8
woods	7
wind	7
william	7
us	7
two	7
twas	7
true	7
sought	7
shade	7
say	7
sat	7
said	7
rest	7
praise	7
own	7
never	7
make	7
made	7
grave	7
free	7
found	7
forth	7
few	7
cross	7
care	7
bright	7
you	6
written	6
whilst	6
thee	6
sweet	6
stood	6
steps	6
stand	6
soul	6
soil	6
soft	6
smile	6
slow	6
sleep	6
sight	6
sibyl	6
scarce	6
round	6
rose	6
rich	6
none	6
met	6
loss	6
looked	6
led	6
lake	6
high	6
hearts	6
head	6
hands	6
half	6
grace	6
gone	6
foreign	6
force	6
flowers	6
fled	6
feet	6
fear	6
evil	6
end	6
died	6
ceased	6
beyond	6
best	6
young	5
wise	5
voice	5
trust	5
times	5
till	5
thought	5
things	5
take	5
strength	5
speed	5
speak	5
spare	5
since	5
short	5
self	5
seeing	5
sake	5
pure	5
power	5
place	5
peace	5
old	5
nothing	5
norman	5
next	5
name	5
must	5
mortal	5
maid	5
lightly	5
let	5
leaves	5
just	5
joys	5
itself	5
into	5
human	5
hour	5
hope	5
home	5
himself	5
hero	5
glorious	5
gifts	5
gay	5
gave	5
freedom	5
fast	5
eye	5
down	5
deep	5
darkness	5
crown	5
court	5
country	5
cold	5
cloud	5
choice	5
child	5
change	5
blood	5
bid	5
beside	5
behind	5
bade	5
answer	5
alone	5
years	4
worse	4
word	4
wood	4
wliich	4
waste	4
war	4
virtue	4
twixt	4
triumph	4
tomorrow	4
toil	4
tide	4
thence	4
tent	4
tell	4
tears	4
tale	4
sunshine	4
sunset	4
summer	4
strife	4
step	4
sorrow	4
songs	4
softly	4
smiles	4
sky	4
silence	4
shame	4
set	4
service	4
secret	4
sad	4
read	4
rash	4
raised	4
passion	4
pass	4
parting	4
part	4
pale	4
oft	4
noble	4
needs	4
mountains	4
mirth	4
makes	4
maiden	4
lived	4
lie	4
length	4
left	4
learn	4
laugh	4
knowing	4
kind	4
hut	4
hours	4
hopes	4
honours	4
hath	4
has	4
hard	4
growth	4
go	4
given	4
full	4
friendly	4
former	4
forgetful	4
filled	4
every	4
e	4
dust	4
dream	4
divine	4
dies	4
daughter	4
dangers	4
