,	1955
the	1336
.	1203
and	756
a	604
to	572
of	490
;	409
in	379
"	375
his	316
he	278
!	225
|'s|	211
i	203
for	200
—	199
at	191
with	171
on	166
that	162
all	162
my	160
but	159
is	155
'	147
you	144
we	142
they	129
from	127
not	126
who	119
by	118
be	113
as	108
?	107
so	102
no	100
how	97
it	95
when	94
can	91
was	87
our	82
^	82
or	81
have	81
him	77
horse	75
now	74
over	73
this	72
their	72
are	68
hounds	66
out	65
what	61
may	61
had	60
which	59
day	59
will	58
if	58
see	56
go	56
well	55
."	54
your	53
such	53
never	53
me	53
where	52
up	52
one	51
then	49
there	48
here	48
could	47
many	46
were	45
run	45
though	43
must	43
some	42
let	42
more	41
ride	40
mr	39
:	39
today	38
hunting	38
them	37
pace	37
man	37
fox	37
come	37
an	37
say	36
has	36
tis	35
old	35
than	34
shall	34
like	34
its	34
first	34
would	33
(	33
■^	32
way	31
very	31
good	31
melton	30
away	30
time	29
sport	29
long	29
through	28
shooting	28
hold	28
down	28
do	28
along	28
again	28
yet	27
went	27
home	27
her	27
chase	27
still	26
lord	26
little	26
left	26
before	26
us	25
race	25
once	25
last	25
every	25
|arabic1digit|	24
y	24
sir	24
place	24
nor	24
made	24
field	24
country	24
been	24
)	24
upon	23
squire	23
right	23
own	23
i'll	23
did	23
those	22
take	22
pack	22
name	22
longer	22
hill	22
hard	22
each	22
banks	22
side	21
know	21
game	21
far	21
face	21
best	21
beat	21
+	21
too	20
should	20
only	20
off	20
master	20
look	20
i'm	20
hunt	20
h	20
till	19
show	19
saw	19
said	19
most	19
might	19
lost	19
horses	19
hand	19
give	19
ever	19
course	19
brook	19
|romannumeral|	18
these	18
tell	18
since	18
rode	18
quite	18
other	18
much	18
make	18
great	18
get	18
fair	18
|arabic5+digit|	17
|arabic2digit|	17
without	17
took	17
seen	17
scent	17
lead	17
end	17
done	17
belvoir	17
any	17
alas	17
ah	17
whom	16
we'll	16
vain	16
next	16
just	16
judge	16
head	16
fun	16
found	16
cannot	16
came	16
behind	16
*	16
whilst	15
soon	15
oh	15
none	15
least	15
hope	15
heard	15
fences	15
covert	15
§	14
years	14
worthy	14
thee	14
start	14
miles	14
into	14
high	14
half	14
gorse	14
gallant	14
friends	14
fame	14
even	14
does	14
wood	13
weight	13
two	13
thought	13
think	13
ran	13
near	13
leicestershire	13
i've	13
hound	13
grass	13
going	13
ere	13
bold	13
back	13
vale	12
truth	12
true	12
steed	12
road	12
riding	12
perhaps	12
pass	12
nothing	12
nature	12
kind	12
huntsman	12
horn	12
hear	12
he's	12
hall	12
gone	12
gain	12
full	12
don't	12
deep	12
comes	12
you'll	11
yield	11
won	11
umpire	11
twas	11
thus	11
tail	11
style	11
stay	11
speed	11
rest	11
play	11
ones	11
mare	11
life	11
land	11
known	11
keep	11
j	11
heart	11
grey	11
goes	11
gay	11
forester	11
find	11
few	11
fell	11
fate	11
eye	11
d	11
close	11
always	11
after	11
|arabic4digit|	10
year	10
town	10
three	10
t	10
sure	10
short	10
past	10
park	10
often	10
oft	10
minutes	10
means	10
looks	10
got	10
gilmour	10
