,	3619
the	1068
.	961
and	899
!	630
to	584
;	548
of	466
in	416
i	404
|'s|	389
a	388
my	375
his	336
is	240
he	221
with	215
but	198
all	190
not	188
me	187
her	187
love	169
no	164
for	155
it	145
on	142
its	129
'	125
from	123
now	121
which	120
yet	118
as	117
that	113
they	109
oh	108
be	106
you	104
was	103
?	103
upon	102
when	101
your	100
she	96
our	95
more	93
this	90
have	87
will	77
soul	77
by	77
we	76
thy	76
