,	1923
the	1085
and	752
.	693
;	465
of	393
to	363
i	299
"	296
a	286
in	279
|'s|	265
!	256
is	197
my	193
his	177
with	168
all	157
'	144
thy	142
for	140
?	129
on	127
but	109
not	107
that	105
he	102
me	101
be	98
when	92
her	91
as	90
by	85
are	84
it	83
at	78
have	77
thou	76
our	75
no	74
god	74
what	73
old	70
from	69
we	68
there	65
."	64
was	62
you	61
thee	61
who	59
will	58
or	57
shall	56
can	54
your	52
then	52
now	52
over	49
oh	49
their	48
soul	47
life	47
more	45
well	44
down	44
so	43
its	43
love	42
how	42
up	41
where	40
they	40
may	40
heart	40
still	39
man	39
(	39
if	38
she	37
every	37
some	36
must	35
light	35
home	35
heaven	35
death	35
|arabic2digit|	34
yet	34
little	34
earth	34
were	33
poor	33
has	33
dear	33
|romannumeral|	32
would	32
this	32
each	31
out	30
never	30
know	30
:	30
too	29
sweet	29
see	29
last	29
day	29
come	29
world	28
though	28
them	28
had	28
good	28
glorious	28
upon	27
time	27
like	27
tis	26
tell	26
power	26
father	26
one	25
let	25
him	25
do	25
us	24
take	24
here	24
head	24
again	24
years	23
right	23
why	22
which	22
once	22
men	22
joy	22
friend	22
days	22
around	22
whose	21
through	21
sir	20
night	20
land	20
hand	20
flag	20
done	20
away	20
work	19
thousand	19
mighty	19
hear	19
gone	19
full	19
eyes	19
ever	19
could	19
children	19
bright	19
while	18
soon	18
should	18
round	18
own	18
hurrah	18
go	18
ere	18
other	17
i'm	17
high	17
great	17
comes	17
)	17
wife	16
thought	16
tears	16
spirit	16
look	16
left	16
eye	16
betsy	16
way	15
till	15
than	15
sun	15
sad	15
many	15
made	15
into	15
hope	15
half	15
feet	15
bear	15
art	15
an	15
),	15
|arabic1digit|	14
yes	14
written	14
those	14
stand	14
sorrow	14
skies	14
sing	14
ship	14
peace	14
hour	14
happy	14
guilty	14
grave	14
given	14
freedom	14
fear	14
fair	14
cry	14
came	14
been	14
?"	14
voice	13
thine	13
ten	13
rest	13
o	13
new	13
nature	13
much	13
mother	13
kind	13
john	13
heard	13
golden	13
glory	13
friends	13
forever	13
fame	13
before	13
very	12
twas	12
these	12
name	12
liberty	12
just	12
house	12
flowers	12
felt	12
earthly	12
door	12
boy	12
ah	12
ye	11
wings	11
wealth	11
we'll	11
vain	11
thus	11
think	11
t	11
strife	11
sky	11
side	11
say	11
save	11
sacred	11
live	11
lay	11
jesus	11
i'll	11
found	11
fathers	11
faith	11
die	11
dark	11
d	11
child	11
bliss	11
bless	11
beauty	11
ask	11
woe	10
sea	10
saviour	10
satan	10
said	10
rise	10
raise	10
praise	10
past	10
nor	10
near	10
morning	10
miss	10
might	10
lord	10
long	10
hopes	10
hell	10
hail	10
give	10
gave	10
free	10
form	10
fire	10
eternal	10
enough	10
control	10
care	10
blessed	10
beneath	10
beautiful	10
aye	10
along	10
alas	10
above	10
yield	9
view	9
two	9
stay	9
pride	9
perhaps	9
passed	9
part	9
mind	9
make	9
looked	9
living	9
lines	9
helpless	9
heavenly	9
hearts	9
he's	9
ground	9
fought	9
fields	9
england	9
dust	9
dead	9
cold	9
chair	9
brown	9
brother	9
bread	9
brave	9
best	9
battle	9
back	9
awful	9
about	9
youth	8
young	8
wise	8
went	8
want	8
truth	8
toil	8
things	8
th	8
sympathy	8
strong	8
storms	8
spring	8
spot	8
son	8
smile	8
six	8
