,	1240
the	814
and	625
.	573
of	275
—	264
a	264
to	235
;	235
i	188
!	160
in	156
that	147
is	139
with	113
:	107
my	104
it	104
her	90
not	88
|arabic2digit|	87
?	86
"	85
for	84
|'s|	76
he	76
me	75
are	75
but	73
or	68
his	68
we	66
she	65
all	65
no	63
love	58
be	58
you	57
thy	56
on	55
as	54
was	53
thou	51
from	49
thee	47
there	45
so	45
how	45
when	44
eyes	44
they	43
'	41
at	40
yet	39
|arabic3digit|	38
one	38
mother	37
its	37
your	36
heart	36
by	35
their	34
have	34
our	33
now	33
would	32
god	32
silent	31
death	31
o	30
us	29
him	28
life	27
who	26
what	26
night	26
moon	26
may	26
long	26
upon	25
through	24
sun	24
still	24
shall	24
little	24
this	23
soul	23
sea	23
must	23
into	23
dark	23
ah	23
then	22
were	21
out	21
man	21
day	21
see	20
!"	20
woman	19
while	19
them	19
never	19
old	18
light	18
(	18
over	17
more	17
know	17
has	17
each	17
spirit	16
sky	16
silence	16
mine	16
had	16
dream	16
dear	16
dead	16
breast	16
an	16
white	15
though	15
secret	15
let	15
down	15
way	14
thought	14
father	14
far	14
earth	14
do	14
come	14
child	14
can	14
art	14
am	14
alone	14
whose	13
things	13
pure	13
men	13
if	13
here	13
glory	13
bosom	13
before	13
ancient	13
again	13
word	12
up	12
too	12
t	12
soon	12
s	12
once	12
nor	12
name	12
hand	12
flower	12
die	12
why	11
understand	11
truth	11
true	11
time	11
till	11
thine	11
sudden	11
smile	11
say	11
other	11
moment	11
mary	11
made	11
last	11
heaven	11
feel	11
fear	11
dost	11
after	11
young	10
those	10
storm	10
sleep	10
saw	10
save	10
past	10
only	10
human	10
hope	10
holy	10
high	10
hear	10
hath	10
friend	10
ever	10
eternal	10
does	10
darkness	10
about	10
years	9
world	9
wonder	9
wings	9
wind	9
whisper	9
than	9
sweet	9
strange	9
some	9
should	9
rest	9
rain	9
power	9
might	9
low	9
lover	9
loved	9
lord	9
joy	9
hour	9
grace	9
good	9
every	9
done	9
birds	9
bear	9
away	9
any	9
air	9
wine	8
will	8
where	8
two	8
these	8
sweetheart	8
summer	8
stars	8
own	8
nothing	8
nay	8
music	8
master	8
madeleine	8
looked	8
look	8
lonely	8
great	8
golden	8
fire	8
died	8
did	8
days	8
cry	8
?"	8
."	8
)	8
wave	7
waters	7
very	7
vanished	7
tell	7
sure	7
sound	7
slowly	7
sleeping	7
shining	7
saint	7
quiet	7
place	7
patient	7
none	7
marie	7
many	7
leaves	7
hast	7
gone	7
girl	7
flame	7
fate	7
face	7
even	7
eternity	7
dreams	7
deep	7
comrade	7
came	7
brow	7
wrong	6
work	6
won	6
within	6
well	6
ways	6
vast	6
turning	6
turn	6
tree	6
together	6
swift	6
sorrow	6
sing	6
shadow	6
seen	6
right	6
pass	6
pale	6
mystery	6
maid	6
madonna	6
live	6
leave	6
heard	6
haven	6
hard	6
hands	6
grey	6
green	6
go	6
free	6
found	6
flowers	6
ere	6
enter	6
end	6
east	6
dim	6
chill	6
cannot	6
brooding	6
born	6
blind	6
beauty	6
another	6
also	6
above	6
^	6
.)	6
*	6
|romannumeral|	5
words	5
woods	5
woe	5
without	5
whether	5
waves	5
watch	5
warm	5
wanga	5
wander	5
waited	5
wait	5
vision	5
vain	5
troubled	5
toward	5
tireless	5
tired	5
think	5
sunset	5
stood	5
song	5
ship	5
shakespeare	5
shadows	5
sense	5
seem	5
said	5
sad	5
ruth	5
rose	5
raineth	5
part	5
new	5
move	5
mighty	5
margaret	5
mad	5
lying	5
lit	5
like	5
land	5
lady	5
knew	5
hush	5
home	5
heartsease	5
harbour	5
grave	5
give	5
fort	5
forever	5
find	5
fellow	5
faith	5
faces	5
eager	5
dying	5
driving	5
dread	5
doom	5
dies	5
dawn	5
could	5
clouds	5
cloud	5
change	5
butterfly	5
brood	5
broken	5
bright	5
breath	5
brave	5
both	5
blood	5
blessed	5
black	5
beyond	5
best	5
being	5
autumn	5
always	5
-	5
youth	4
yields	4
yield	4
worship	4
wise	4
wild	4
whither	4
wear	4
waiting	4
w	4
voyage	4
voice	4
vercheres	4
ve	4
utter	4
turned	4
trust	4
trembling	4
trees	4
touch	4
took	4
told	4
thyself	4
three	4
thing	4
th	4
strong	4
straight	4
stark	4
spring	4
sorrows	4
son	4
something	4
soft	4
smiling	4
slept	4
silences	4
sight	4
side	4
shudder	4
shine	4
share	4
set	4
seek	4
secrets	4
red	4
rebel	4
read	4
radiant	4
race	4
quick	4
proud	4
port	4
pen	4
path	4
pasce	4
pain	4
oh	4
nights	4
need	4
near	4
nature	4
n	4
morning	4
mind	4
matter	4
mankind	4
make	4
maiden	4
m	4
lips	4
lily	4
lights	4
lies	4
lie	4
learning	4
leaping	4
leaf	4
laid	4
kiss	4
keep	4
just	4
humanity	4
honour	4
hold	4
hills	4
hers	4
helen	4
held	4
happy	4
gulls	4
greater	4
goes	4
gods	4
glowing	4
gleam	4
ghost	4
gently	4
gaze	4
gave	4
forest	4
foe	4
fixed	4
first	4
fields	4
faithful	4
faded	4
everywhere	4
dust	4
dull	4
dreaming	4
desire	4
cross	4
course	4
content	4
cold	4
close	4
clasp	4
careless	4
call	4
brown	4
brought	4
bride	4
breeze	4
bow	4
blue	4
better	4
been	4
bed	4
beat	4
aye	4
ariel	4
among	4
along	4
ahark	4
ago	4
agnos	4
age	4
'*	4
!)	4
■^	3
|arabic1digit|	3
yielding	3
yes	3
year	3
yea	3
ye	3
y	3
wouldst	3
woke	3
wit	3
winter	3
winds	3
wife	3
wide	3
whom	3
whispered	3
whatever	3
waving	3
ward	3
wan	3
waking	3
waits	3
vivid	3
vernal	3
until	3
unheeding	3
under	3
tu	3
tread	3
torch	3
