,	1086
the	528
and	344
.	248
to	212
of	196
!	190
a	130
;	128
love	118
"	111
her	107
with	106
that	106
i	106
in	101
|'s|	96
is	95
my	83
for	78
she	76
'	71
on	69
but	67
sweet	63
it	58
all	55
thee	50
heart	50
or	48
by	48
:	46
|arabic2digit|	44
so	44
not	42
?	42
thy	39
as	37
they	36
me	36
its	36
eyes	35
be	34
when	33
their	33
from	32
thou	30
this	30
may	30
life	30
day	30
are	30
soft	28
night	28
then	27
|arabic1digit|	26
through	26
yet	25
no	25
still	24
light	24
where	23
s	23
like	23
his	23
death	23
at	23
long	22
rose	21
o	21
nor	21
know	21
if	21
has	21
you	20
wind	20
will	20
white	20
some	20
sky	20
oh	20
leaves	20
far	20
which	19
though	19
only	19
down	19
do	19
dear	19
was	18
thine	18
tender	18
feet	18
(	18
yellow	17
would	17
too	17
see	17
each	17
your	16
them	16
such	16
must	16
low	16
he	16
face	16
world	15
say	15
over	15
lover	15
dim	15
brown	15
blue	15
up	14
summer	14
small	14
should	14
joy	14
gold	14
did	14
we	13
stars	13
shy	13
our	13
never	13
grief	13
grass	13
young	12
true	12
show	12
out	12
once	12
mine	12
have	12
green	12
fairies	12
fair	12
cold	12
bright	12
blossoms	12
!)	12
words	11
while	11
vain	11
upon	11
time	11
there	11
sun	11
strange	11
softly	11
one	11
now	11
just	11
hand	11
gone	11
find	11
does	11
dead	11
darkness	11
christ	11
art	11
years	10
winds	10
were	10
warm	10
thought	10
shall	10
red	10
poor	10
pain	10
more	10
maid	10
lay	10
here	10
glad	10
garden	10
eye	10
every	10
breast	10
air	10
wild	9
tears	9
sunshine	9
stay	9
speak	9
said	9
pass	9
morning	9
mists	9
make	9
look	9
into	9
head	9
grave	9
golden	9
even	9
doth	9
dawn	9
dark	9
come	9
can	9
away	9
why	8
whose	8
what	8
w	8
thus	8
surely	8
stands	8
spring	8
sometimes	8
skies	8
shadows	8
seen	8
old	8
made	8
half	8
great	8
go	8
earth	8
doubt	8
dew	8
daisy	8
blow	8
back	8
alas	8
|romannumeral|	7
winter	7
wings	7
weary	7
tired	7
t	7
strong	7
sorrow	7
snow	7
sin	7
silence	7
ruddy	7
rest	7
pansy	7
own	7
neath	7
lips	7
lilies	7
lady	7
kiss	7
high	7
heaven	7
happy	7
hands	7
grey	7
glow	7
gentle	7
flowers	7
first	7
faint	7
content	7
child	7
cannot	7
breath	7
bent	7
against	7
about	7
within	6
win	6
west	6
well	6
turn	6
tell	6
souls	6
soul	6
soon	6
song	6
smiling	6
slow	6
since	6
shining	6
sees	6
round	6
purple	6
pray	6
pale	6
off	6
new	6
n	6
modest	6
misty	6
mist	6
men	6
meet	6
loved	6
looked	6
live	6
little	6
lift	6
lies	6
lie	6
laid	6
june	6
jealousy	6
holds	6
him	6
hid	6
hear	6
grow	6
fly	6
ever	6
endless	6
crown	6
clouds	6
clear	6
bring	6
bending	6
again	6
across	6
yes	5
whole	5
who	5
way	5
us	5
unseen	5
truth	5
think	5
than	5
sweetness	5
sure	5
stirred	5
stand	5
sound	5
snowy	5
singing	5
shows	5
shepherds	5
shadow	5
set	5
seem	5
scarce	5
saw	5
sailing	5
rain	5
pretty	5
phyllis	5
past	5
none	5
near	5
nay	5
music	5
mark	5
looks	5
lives	5
let	5
left	5
knew	5
how	5
hills	5
hides	5
heads	5
growing	5
grace	5
gown	5
glows	5
glory	5
gainst	5
full	5
fold	5
fields	5
fears	5
faintly	5
drift	5
deny	5
dance	5
damp	5
cool	5
comes	5
clover	5
children	5
care	5
came	5
buy	5
butterflies	5
brings	5
break	5
black	5
between	5
bee	5
because	5
bare	5
autumn	5
around	5
alone	5
above	5
wise	4
winged	4
wide	4
weak	4
water	4
watch	4
walls	4
very	4
two	4
truly	4
trees	4
tree	4
touch	4
told	4
till	4
throne	4
thick	4
these	4
sweetheart	4
swear	4
swaying	4
surprise	4
spread	4
sought	4
sleep	4
side	4
shines	4
sharp	4
seek	4
save	4
river	4
ripples	4
quaker	4
prove	4
pride	4
perfume	4
peace	4
pea	4
patient	4
pastures	4
part	4
outside	4
note	4
name	4
most	4
moment	4
mind	4
milk	4
mignonette	4
man	4
lord	4
lo	4
listen	4
lip	4
lights	4
knows	4
kissed	4
join	4
instead	4
human	4
hide	4
hers	4
heights	4
h	4
goes	4
gleam	4
glance	4
gladness	4
give	4
fresh	4
folds	4
finds	4
fear	4
fate	4
enough	4
eggs	4
easter	4
dusky	4
dumb	4
died	4
die	4
cry	4
crimson	4
confess	4
clasp	4
christmas	4
butter	4
burst	4
breeze	4
both	4
bossy	4
blossoming	4
bloom	4
better	4
before	4
beauty	4
beat	4
am	4
always	4
."	4
|arabic3digit|	3
y	3
wrought	3
wisdom	3
whisper	3
weeds	3
weed	3
wear	3
waves	3
waste	3
wall	3
waits	3
wait	3
voice	3
victory	3
vague	3
upland	3
trust	3
trim	3
trembling	3
track	3
towards	3
toward	3
tiny	3
things	3
take	3
swing	3
sunny	3
sunbeams	3
sudden	3
succory	3
strife	3
street	3
straight	3
stirs	3
stir	3
stately	3
star	3
stains	3
space	3
smiled	3
smile	3
silver	3
silky	3
silent	3
sighs	3
sigh	3
shopping	3
shivering	3
shame	3
shalt	3
shake	3
shade	3
sere	3
sent	3
self	3
seeds	3
sea	3
scentless	3
scarlet	3
sad	3
rosy	3
roses	3
rosemary	3
rod	3
ring	3
right	3
regret	3
read	3
quiet	3
quick	3
polly	3
patience	3
path	3
nature	3
myrtle	3
mother	3
might	3
message	3
mean	3
meadows	3
meadow	3
m	3
lingering	3
line	3
lightly	3
lighted	3
lest	3
lead	3
late	3
jewels	3
j	3
immortal	3
hymn	3
house	3
home	3
hold	3
hidden	3
heavy	3
heavenly	3
hearts	3
heard	3
hair	3
grew	3
grasses	3
gracious	3
god	3
gloom	3
gleaming	3
gently	3
gaily	3
frown	3
fragrant	3
forget	3
flower	3
flight	3
fine	3
fills	3
fall	3
eternal	3
ere	3
empty	3
east	3
e	3
dust	3
dusk	3
dress	3
dream	3
dost	3
done	3
disclose	3
didst	3
deep	3
days	3
daisies	3
dainty	3
d	3
cut	3
cruel	3
constance	3
coming	3
cloud	3
clinging	3
city	3
chilly	3
cheek	3
chase	3
changing	3
catch	3
careless	3
butterfly	3
buttercup	3
brought	3
broken	3
bringing	3
brighter	3
boy	3
born	3
bold	3
boat	3
bluebell	3
blows	3
blame	3
bird	3
bend	3
belong	3
being	3
beating	3
bear	3
beacon	3
awful	3
august	3
answer	3
an	3
ago	3
|arabicprice|	2
youth	2
yours	2
year	2
writ	2
word	2
woman	2
wit	2
wine	2
willing	2
whom	2
wet	2
went	2
welcome	2
wed	2
weaves	2
wears	2
wave	2
watcheth	2
watched	2
wandering	2
walk	2
violets	2
violet	2
verses	2
velvet	2
veiled	2
veil	2
