the	534
,	421
and	245
.	217
of	168
—	105
a	105
to	101
;	93
that	86
in	85
!	76
i	64
is	60
not	51
with	49
|'s|	48
was	48
"	45
my	41
from	41
who	40
me	39
one	37
he	36
when	35
for	35
it	33
:	33
'	33
all	32
his	29
him	29
|arabic2digit|	28
or	28
as	28
on	27
but	26
what	25
heart	25
by	24
?	24
poet	23
this	21
."	21
were	20
thy	20
thou	19
then	19
song	19
her	19
are	19
they	17
she	17
no	17
at	17
there	16
had	16
where	15
those	15
nor	15
night	15
love	15
its	15
have	15
day	15
world	14
white	14
through	14
oh	14
o	14
may	14
know	14
be	14
upon	13
sun	13
still	13
our	13
like	13
deep	13
am	13
|romannumeral|	12
yet	12
polly	12
light	12
life	12
last	12
did	12
before	12
art	12
wind	11
we	11
their	11
shall	11
sea	11
rose	11
made	11
joy	11
you	10
which	10
well	10
spirit	10
part	10
now	10
heaven	10
first	10
eyes	10
evening	10
air	10
|arabic1digit|	9
though	9
t	9
summer	9
sorrow	9
so	9
music	9
most	9
mortal	9
heard	9
hath	9
golden	9
flowers	9
dead	9
word	8
wild	8
time	8
thought	8
these	8
sound	8
soul	8
sky	8
sing	8
red	8
morning	8
long	8
here	8
each	8
within	7
will	7
while	7
star	7
skies	7
shadows	7
new	7
man	7
living	7
human	7
gentle	7
darkness	7
call	7
black	7
an	7
your	6
wise	6
whose	6
voice	6
tree	6
too	6
take	6
starry	6
should	6
s	6
power	6
perfect	6
pass	6
never	6
must	6
mind	6
let	6
land	6
into	6
if	6
hollow	6
hill	6
hands	6
flower	6
fell	6
far	6
every	6
ere	6
doth	6
death	6
dark	6
cost	6
can	6
birds	6
beyond	6
because	6
again	6
after	6
would	5
woe	5
wide	5
under	5
today	5
sweet	5
shook	5
shalt	5
save	5
same	5
said	5
pine	5
peace	5
own	5
over	5
out	5
none	5
moon	5
mine	5
many	5
loud	5
little	5
known	5
knew	5
how	5
hidden	5
great	5
grass	5
early	5
done	5
divine	5
days	5
child	5
cease	5
broken	5
branches	5
bloom	5
?"	5
(	5
youth	4
yellow	4
yea	4
walls	4
two	4
trees	4
thus	4
things	4
thine	4
tell	4
tears	4
strong	4
stars	4
soon	4
sonnet	4
songs	4
snow	4
singing	4
silver	4
silent	4
shining	4
say	4
passed	4
other	4
only	4
old	4
near	4
murmuring	4
more	4
mill	4
mid	4
meadow	4
master	4
loved	4
lost	4
lo	4
live	4
leaves	4
just	4
hills	4
high	4
heavens	4
heavenly	4
has	4
harp	4
happy	4
ground	4
grief	4
grey	4
god	4
glow	4
find	4
fiery	4
fame	4
down	4
dost	4
dew	4
cows	4
corn	4
comfort	4
comes	4
choose	4
caught	4
came	4
brown	4
bright	4
breeze	4
born	4
book	4
bliss	4
birth	4
beneath	4
bells	4
autumn	4
ancient	4
above	4
woods	3
wood	3
won	3
without	3
win	3
wherein	3
weep	3
wave	3
waters	3
warmed	3
warm	3
wandering	3
vision	3
us	3
up	3
twilight	3
tune	3
town	3
touch	3
tones	3
tomorrow	3
told	3
thousand	3
therefore	3
theme	3
thee	3
than	3
swept	3
suffer	3
sudden	3
such	3
strange	3
stirred	3
sometimes	3
some	3
solemn	3
sleep	3
sit	3
sin	3
silence	3
sight	3
show	3
shore	3
shame	3
shakespeare	3
shade	3
seen	3
see	3
saw	3
round	3
pluck	3
play	3
places	3
people	3
off	3
ocean	3
northern	3
noble	3
natural	3
name	3
morn	3
modjeska	3
mighty	3
men	3
maiden	3
lord	3
looking	3
looked	3
lonely	3
leaf	3
laughter	3
late	3
large	3
lands	3
keats	3
indeed	3
hold	3
heavy	3
hearts	3
hand	3
grow	3
green	3
grace	3
good	3
gone	3
goes	3
glorious	3
given	3
general	3
garden	3
full	3
friend	3
footsteps	3
filled	3
fight	3
