,	1102
the	575
"	435
.	363
and	263
!	224
of	212
—	210
his	164
|'s|	159
in	127
;	127
'	119
to	116
a	116
|arabic3digit|	88
thy	84
:	77
no	76
with	74
but	63
their	61
my	58
luther	57
|arabic2digit|	56
?	54
that	52
from	49
on	48
th	47
i	46
is	45
he	43
for	40
its	36
each	34
are	34
what	33
this	33
part	33
over	33
|romannumeral|	32
when	32
shall	32
at	32
by	31
not	30
all	29
or	28
man	28
thus	26
heaven	26
ye	25
they	25
god	25
who	24
truth	24
soul	24
more	24
how	24
can	24
which	23
your	22
was	22
through	21
then	21
some	21
be	21
though	20
see	20
|arabic4digit|	19
where	19
powers	19
friends	19
d	19
|arabic1digit|	18
martin	18
will	17
well	17
sacred	17
our	17
may	17
like	17
her	17
every	17
rome	16
poem	16
let	16
have	16
hath	16
ah	16
whose	15
thine	15
never	15
long	15
if	15
foes	15
."	15
!"	15
still	14
so	14
now	14
mind	14
life	14
earth	14
thoughts	13
thou	13
light	13
it	13
cause	13
spread	12
many	12
hand	12
eyes	12
cries	12
christ	12
before	12
as	12
true	11
tis	11
there	11
prince	11
here	11
faith	11
dark	11
yet	10
world	10
were	10
till	10
thought	10
those	10
thee	10
sight	10
should	10
nor	10
men	10
me	10
heart	10
forth	10
fears	10
fate	10
church	10
alone	10
yield	9
vain	9
time	9
these	9
strife	9
skies	9
power	9
must	9
left	9
distant	9
did	9
deep	9
course	9
care	9
breast	9
beneath	9
age	9
words	8
such	8
saints	8
one	8
much	8
mortal	8
j	8
immortal	8
dread	8
darkness	8
zeal	7
wide	7
vows	7
throne	7
tears	7
steps	7
state	7
spirit	7
sound	7
souls	7
shade	7
reached	7
rage	7
race	7
prayer	7
page	7
once	7
o	7
mourn	7
mild	7
lies	7
had	7
friend	7
force	7
flame	7
first	7
fight	7
faithful	7
eye	7
do	7
deed	7
cares	7
bright	7
an	7
*'	7
years	6
would	6
whilst	6
train	6
too	6
tongue	6
strain	6
sins	6
side	6
secret	6
rules	6
ray	6
public	6
princes	6
pontiff	6
own	6
oh	6
night	6
new	6
name	6
mystic	6
lips	6
laws	6
guide	6
grief	6
grace	6
fear	6
fame	6
error	6
bold	6
bestows	6
bent	6
away	6
around	6
ancient	6
alas	6
*	6
((	6
''	6
word	5
wisdom	5
why	5
whatever	5
we	5
voice	5
vile	5
veil	5
trust	5
trace	5
tongues	5
thunders	5
throng	5
tell	5
strength	5
spot	5
spoke	5
soon	5
son	5
sin	5
silent	5
sighs	5
scene	5
saviour	5
saint	5
roll	5
rest	5
reformer	5
reach	5
priest	5
pride	5
presence	5
prayers	5
piercing	5
pen	5
patron	5
oppressed	5
oft	5
noble	5
might	5
loud	5
living	5
leo	5
length	5
law	5
kings	5
justice	5
jehovah	5
hope	5
hold	5
him	5
high	5
heavenly	5
hands	5
ground	5
golden	5
gold	5
glowing	5
glance	5
fruits	5
fled	5
firm	5
fire	5
ear	5
death	5
country	5
could	5
concealed	5
classic	5
chains	5
cease	5
call	5
brighter	5
blood	5
(	5
worth	4
wood	4
within	4
wise	4
wings	4
wild	4
weep	4
watchful	4
wake	4
vast	4
varied	4
unfold	4
tyrant	4
truths	4
tree	4
touched	4
thousand	4
than	4
teach	4
taught	4
task	4
superstition	4
sun	4
streams	4
stood	4
stone	4
states	4
stands	4
stand	4
splendid	4
spirits	4
speech	4
sought	4
snare	4
sinner	4
silence	4
shed	4
share	4
seek	4
saw	4
sage	4
rose	4
rise	4
revealed	4
return	4
religion	4
prove	4
proud	4
prostrate	4
priests	4
poured	4
plead	4
peaceful	4
peace	4
partial	4
papal	4
pale	4
pain	4
old	4
mournful	4
minstrel	4
mighty	4
luthkr	4
low	4
love	4
lofty	4
learning	4
last	4
just	4
joins	4
jesus	4
impious	4
ills	4
human	4
hour	4
holy	4
heard	4
head	4
guilt	4
good	4
given	4
gift	4
gave	4
gathering	4
freedom	4
frederic	4
found	4
forms	4
footsteps	4
fond	4
foe	4
flock	4
field	4
feelings	4
exile	4
ever	4
eternal	4
earthly	4
dying	4
dreams	4
divine	4
desert	4
deadly	4
day	4
curse	4
crown	4
conflict	4
come	4
clouds	4
clear	4
christian	4
charge	4
celestial	4
broke	4
breath	4
brave	4
bonds	4
blessed	4
bind	4
beheld	4
bade	4
arm	4
arise	4
approaching	4
anguish	4
altars	4
air	4
abode	4
^'	4
(')	4
youthful	3
wound	3
worthless	3
worse	3
works	3
work	3
won	3
whence	3
wearied	3
weak	3
war	3
want	3
wanderer	3
walls	3
vengeful	3
vengeance	3
vaunting	3
upon	3
unseen	3
unknown	3
unhappy	3
twas	3
tried	3
tribe	3
trembling	3
trees	3
treasured	3
tread	3
treacherous	3
toil	3
throw	3
swelling	3
sweet	3
sway	3
sure	3
support	3
sunk	3
strains	3
stain	3
spreads	3
spotless	3
sphere	3
spake	3
source	3
sounds	3
sons	3
song	3
solitude	3
solemn	3
slumbering	3
slain	3
sky	3
skill	3
simple	3
sigh	3
shore	3
sheathed	3
shadows	3
shades	3
servile	3
seraph	3
seized	3
seize	3
seen	3
seeks	3
searching	3
scorn	3
science	3
schools	3
schlegel	3
scheme	3
scarce	3
say	3
save	3
rude	3
round	3
rod	3
ring	3
righteous	3
right	3
rich	3
remain	3
reign	3
reared	3
rays	3
rash	3
raise	3
quick	3
prophet	3
prophecy	3
prompt	3
promised	3
prevail	3
potent	3
post	3
pleased	3
plan	3
plains	3
pile	3
persecution	3
pause	3
patient	3
passed	3
pari	3
pakt	3
order	3
obedience	3
numbers	3
need	3
near	3
native	3
nation	3
muse	3
murmurs	3
monarch	3
mine	3
minds	3
midst	3
midnight	3
messenger	3
melancthon	3
meek	3
martyr	3
maker	3
looks	3
lonely	3
lit	3
lay	3
lamb	3
know	3
king	3
judge	3
itself	3
inmost	3
indulgent	3
imperious	3
illustrious	3
hours	3
hopes	3
honoured	3
himself	3
hence	3
hell	3
heavens	3
hearts	3
healing	3
hailed	3
grew	3
great	3
grave	3
grateful	3
gloom	3
glittering	3
gifts	3
generous	3
gaze	3
galling	3
fruitful	3
free	3
flows	3
flow	3
flattering	3
find	3
feeling	3
fatal	3
farewell	3
far	3
falsehood	3
exposed	3
event	3
europe	3
endless	3
end	3
e	3
duty	3
dust	3
drooping	3
doubts	3
doctrines	3
died	3
die	3
devotion	3
despair	3
deplore	3
depended	3
decrees	3
decree	3
dear	3
cry	3
cross	3
creed	3
court	3
counsel	3
convey	3
controversial	3
consume	3
condemned	3
command	3
close	3
claims	3
claim	3
charm	3
charles	3
chance	3
cell	3
cast	3
careless	3
came	3
busy	3
burst	3
brow	3
brings	3
bosom	3
boon	3
book	3
blow	3
bliss	3
bless	3
bleeding	3
blast	3
bitter	3
birth	3
best	3
below	3
behold	3
behind	3
bears	3
bear	3
beams	3
beam	3
band	3
assail	3
aside	3
art	3
arms	3
ardent	3
appears	3
appear	3
anxious	3
antichrist	3
alarm	3
airs	3
again	3
advance	3
act	3
accents	3
•'	2
•	2
youth	2
young	2
yonder	2
yon	2
yoke	2
wrought	2
written	2
wreck	2
wrapped	2
wonder	2
woe	2
witness	2
without	2
wipes	2
wing	2
willing	2
wilful	2
wholesome	2
weeps	2
way	2
washed	2
warmth	2
wait	2
voluptuous	2
visions	2
virtue	2
virgin	2
vigorous	2
views	2
viewed	2
victorious	2
victim	2
vestments	2
verdure	2
venture	2
vaulted	2
valley	2
us	2
urge	2
unthinking	2
unsought	2
unjust	2
unite	2
unheeded	2
unfading	2
u	2
twine	2
twilight	2
turn	2
trusty	2
triumphant	2
treasure	2
treason	2
trampled	2
towers	2
tower	2
tomb	2
timid	2
ties	2
tidings	2
thrilling	2
think	2
things	2
theology	2
themes	2
tear	2
take	2
taint	2
t	2
sword	2
swept	2
surround	2
supplies	2
suppliant	2
sudden	2
successive	2
subject	2
strong	2
stripped	2
strewed	2
stretched	2
streets	2
storm	2
stores	2
store	2
steadfast	2
stars	2
star	2
stalks	2
springs	2
spring	2
spoils	2
spoil	2
spires	2
spell	2
spark	2
sorrowing	2
sophist	2
sooth	2
softly	2
social	2
smooth	2
smile	2
sleepless	2
slander	2
sinned	2
sinking	2
sing	2
sinful	2
since	2
signs	2
sighed	2
sickness	2
shunned	2
shrine	2
show	2
shining	2
shines	2
shine	2
she	2
serene	2
sentence	2
sent	2
senseless	2
sees	2
seer	2
sedition	2
seclusion	2
seat	2
schemes	2
scattered	2
scarcely	2
scale	2
saving	2
satan	2
same	2
said	2
safely	2
sacrilegious	2
ruthless	2
rung	2
rugged	2
roused	2
rock	2
robes	2
rites	2
rising	2
rigid	2
rights	2
revived	2
retract	2
retire	2
retain	2
restraint	2
resound	2
resort	2
resolve	2
research	2
required	2
repentant	2
remains	2
relied	2
rejoice	2
reflections	2
redoubled	2
receives	2
received	2
recant	2
reason	2
reap	2
ranks	2
raised	2
r	2
quit	2
quench	2
purpose	2
purer	2
pure	2
protects	2
prophetic	2
probes	2
prisoned	2
priestly	2
prey	2
precious	2
praise	2
pr	2
powerful	2
portion	2
pontiffs	2
polished	2
plighted	2
pledge	2
plain	2
place	2
pilgrim	2
phrase	2
pestilential	2
perhaps	2
pensive	2
penal	2
peals	2
paut	2
paths	2
pastors	2
pastor	2
past	2
passport	2
passive	2
passing	2
partner	2
parental	2
pace	2
ours	2
others	2
opposing	2
opposed	2
opinions	2
obey	2
noxious	2
nightly	2
nest	2
needful	2
neath	2
nay	2
nature	2
nations	2
naked	2
n	2
muttered	2
murmuring	2
mourner	2
mountain	2
mouldering	2
monk	2
monastic	2
mission	2
misguided	2
mingled	2
mid	2
messiah	2
meet	2
maze	2
makes	2
make	2
m	2
lyre	2
lurk	2
loved	2
link	2
linger	2
lights	2
lie	2
licentious	2
lest	2
led	2
leave	2
lawless	2
lawful	2
late	2
lasting	2
large	2
lands	2
land	2
lamps	2
lament	2
labours	2
labour	2
kneeling	2
knee	2
kindred	2
keep	2
keen	2
judgement	2
joys	2
invidious	2
intervene	2
inspiring	2
inspired	2
inspire	2
insidious	2
indignation	2
incense	2
imprisonment	2
impose	2
imperial	2
impatient	2
impartial	2
ignorance	2
idolatry	2
i'll	2
hushed	2
hurled	2
host	2
home	2
homage	2
hide	2
hi	2
heretic	2
helpless	2
help	2
held	2
height	2
hear	2
has	2
harsh	2
hark	2
hardened	2
hapless	2
hallowed	2
hall	2
guardian	2
guarded	2
guard	2
growing	2
groups	2
grant	2
grandeur	2
gothic	2
gospel	2
godlike	2
glory	2
glorious	2
glories	2
gloomy	2
gleams	2
give	2
germans	2
genuine	2
genial	2
gems	2
gates	2
gain	2
g	2
furious	2
fulfilled	2
fulfil	2
fruitless	2
frown	2
fresh	2
freely	2
frame	2
foul	2
forsake	2
form	2
forest	2
foreign	2
fly	2
flown	2
flowing	2
flower	2
floods	2
flood	2
flight	2
flies	2
flew	2
flesh	2
fleeting	2
flashing	2
flames	2
fixed	2
fires	2
fierce	2
feet	2
feeble	2
fed	2
fearful	2
faults	2
father	2
fast	2
fancy	2
falls	2
fallen	2
fall	2
fair	2
face	2
f	2
extends	2
experience	2
example	2
exalt	2
established	2
ends	2
ended	2
empire	2
embrace	2
elements	2
elector	2
ease	2
eagle	2
dwells	2
dwelled	2
dome	2
doctors	2
disturb	2
dissolve	2
displays	2
dispersed	2
disperse	2
disowned	2
dismay	2
disgrace	2
dire	2
dim	2
dew	2
dethroned	2
desponding	2
designs	2
design	2
derived	2
depth	2
denied	2
deeds	2
darts	2
daring	2
dare	2
curb	2
crowns	2
crowds	2
crimes	2
crime	2
cried	2
courts	2
couch	2
corruptions	2
convent	2
control	2
contest	2
contending	2
consumes	2
consigned	2
consecrated	2
conscience	2
conflicting	2
confined	2
concessions	2
concern	2
complete	2
commission	2
commands	2
cloud	2
clay	2
city	2
chosen	2
chills	2
children	2
chief	2
cheerless	2
chant	2
changed	2
change	2
chanced	2
champion	2
chain	2
censures	2
cells	2
ceased	2
careful	2
captive	2
bursting	2
burns	2
bull	2
brought	2
brood	2
bring	2
brilliant	2
breeze	2
breaks	2
break	2
bread	2
braved	2
bows	2
bowers	2
board	2
blot	2
blissful	2
blessing	2
bled	2
blaze	2
betray	2
bereft	2
bend	2
began	2
bays	2
barter	2
barbarous	2
baffled	2
b	2
awful	2
avenging	2
authority	2
augustine	2
attack	2
assembled	2
ask	2
artful	2
arose	2
arch	2
appeal	2
appals	2
apostate	2
angry	2
angel	2
ambitious	2
along	2
allured	2
aim	2
